track_id,genre
13210,Pop
13210,Pop
13210,Pop
13210,Pop
13212,Instrumental
13212,Instrumental
13212,Instrumental
13212,Instrumental
13212,Instrumental
8111,Electronic
8111,Electronic
8111,Electronic
8111,Electronic
9462,Instrumental
9462,Instrumental
9462,Instrumental
9462,Instrumental
9462,Instrumental
9462,Instrumental
9462,Instrumental
9462,Instrumental
13214,International
13215,International
13216,International
13217,International
13218,International
13219,International
13220,International
13221,International
13222,International
13224,International
13223,International
13225,International
13226,International
13227,International
13228,Rock
13228,Rock
13228,Rock
13228,Rock
13228,Rock
13228,Rock
13228,Rock
13228,Rock
13228,Rock
13228,Rock
13228,Rock
13228,Rock
13228,Rock
13228,Rock
13228,Rock
13228,Rock
13228,Rock
13228,Rock
13228,Rock
13228,Rock
13228,Rock
13228,Rock
13197,Experimental
9755,Experimental
13241,Experimental
13242,Experimental
13243,Experimental
13244,Experimental
13241,Experimental
303,Electronic
303,Electronic
303,Electronic
303,Electronic
303,Electronic
303,Electronic
303,Electronic
303,Electronic
303,Electronic
303,Electronic
303,Electronic
303,Electronic
303,Electronic
7486,Rock
13262,Country
13262,Folk
13262,Folk
13262,Blues
13262,Blues
13262,Pop
13262,Rock
13262,Pop
13262,Pop
13262,Pop
13262,Pop
13262,Pop
13262,Rock
13258,Experimental
13258,Experimental
13258,Experimental
13258,Experimental
13258,Experimental
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
9160,International
9160,International
9160,International
9160,International
9160,International
9160,International
9160,International
9160,International
9160,International
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
13050,Rock
10990,Rock
13268,Rock
13268,Rock
13268,Rock
13268,Rock
13268,Rock
13268,Rock
13268,Rock
13268,Rock
13268,Rock
13268,Rock
13268,Rock
10760,Rock
10760,Rock
10760,Rock
10760,Rock
10760,Rock
10760,Rock
10760,Rock
10760,Rock
9165,International
9165,International
9165,International
9165,International
9165,International
9165,International
9165,International
9165,International
13149,Experimental
13149,Experimental
13149,Experimental
13149,Experimental
13149,Experimental
13149,Experimental
13149,Experimental
13149,Experimental
13149,Experimental
13149,Experimental
13149,Experimental
13149,Experimental
13149,Experimental
13149,Experimental
13271,Experimental
13271,Experimental
13271,Experimental
12,Experimental
129,Experimental
13128,Experimental
13276,Experimental
12166,Electronic
12166,Electronic
12166,Electronic
12166,Electronic
12166,Electronic
12166,Electronic
12166,Electronic
12166,Electronic
12166,Electronic
12166,Electronic
12166,Electronic
12166,Electronic
12166,Electronic
13279,Rock
13279,Rock
13279,Rock
13279,Rock
13279,Rock
13279,Rock
13279,Rock
13279,Rock
13279,Rock
13279,Rock
13279,Rock
12166,Electronic
12166,Electronic
12166,Electronic
12166,Electronic
12166,Electronic
12166,Electronic
12166,Electronic
12166,Electronic
13262,Electronic
12166,Electronic
12166,Electronic
12166,Electronic
13284,Experimental
13284,Experimental
13284,Experimental
13284,Experimental
13284,Experimental
13284,Experimental
13284,Experimental
13262,Pop
13262,Pop
13262,Pop
13262,Pop
13262,Pop
13262,Pop
13197,Experimental
13301,Rock
13301,Rock
13301,Rock
13301,Rock
13301,Rock
13301,Rock
13301,Rock
13301,Rock
13301,Rock
13305,Experimental
13306,Jazz
13306,Jazz
11384,Rock
11384,Rock
11384,Rock
11384,Rock
11384,Rock
11384,Rock
11384,Rock
11384,Rock
13314,Rock
13314,Rock
13314,Rock
13314,Rock
13314,Rock
13314,Rock
13314,Rock
13314,Rock
13314,Rock
13314,Rock
13314,Rock
13314,Rock
13314,Rock
10019,Rock
9619,Experimental
9619,Experimental
9619,Experimental
9619,Experimental
13317,Jazz
13318,Jazz
11655,Jazz
11655,Experimental
13322,Experimental
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13060,Rock
13325,Rock
13325,Rock
13325,Rock
13325,Rock
13325,Rock
13325,Rock
13325,Rock
13325,Rock
13325,Rock
13325,Rock
13325,Rock
13325,Rock
13325,Rock
13325,Rock
13325,Rock
13325,Rock
7190,Rock
7190,Rock
7190,Rock
7190,Rock
7190,Rock
7190,Rock
7916,Rock
7916,Rock
7916,Rock
7916,Rock
7916,Rock
7916,Rock
7916,Rock
7916,Rock
7916,Rock
95,Rock
95,Rock
95,Rock
13326,Electronic
13326,Electronic
13327,Rock
13328,Pop
12545,Experimental
12545,Experimental
12545,Experimental
12545,Experimental
12545,Experimental
13208,Electronic
13208,Electronic
13208,Electronic
13208,Electronic
13208,Electronic
13208,Electronic
13208,Electronic
9626,Rock
9626,Rock
9626,Rock
9626,Rock
9626,Rock
9626,Rock
13197,Experimental
13335,Rock
13335,Rock
13335,Rock
13335,Rock
13335,Rock
13335,Rock
10,Experimental
10,Experimental
10,Experimental
10,Experimental
10,Experimental
10,Experimental
10,Experimental
10,Experimental
10,Experimental
10,Experimental
10,Experimental
10,Experimental
10,Experimental
10,Experimental
10,Experimental
10,Experimental
10,Experimental
10,Experimental
10,Experimental
10,Experimental
10,Experimental
10,Experimental
10,Experimental
10,Experimental
10,Experimental
13339,Experimental
13339,Experimental
13337,Rock
13337,Rock
13337,Rock
13337,Rock
13337,Rock
13337,Rock
13337,Rock
13337,Rock
13337,Rock
13337,Rock
355,Folk
355,Folk
355,Folk
355,Folk
355,Folk
355,Folk
355,Folk
355,Folk
355,Folk
13340,Rock
13340,Rock
13340,Rock
13340,Rock
13340,Rock
13340,Rock
8706,Pop
8706,Pop
8706,Pop
77,Folk
77,Folk
77,Folk
77,Folk
77,Folk
77,Folk
77,Folk
77,Folk
77,Folk
11748,Rock
11748,Rock
11748,Rock
11748,Rock
11748,Rock
11748,Rock
13263,Experimental
13263,Experimental
13263,Experimental
13263,Experimental
13263,Experimental
13346,Instrumental
13346,Instrumental
13346,Instrumental
13346,Instrumental
13346,Instrumental
13346,Instrumental
13346,Instrumental
13346,Instrumental
13346,Instrumental
13346,Instrumental
13346,Instrumental
13347,Rock
13347,Rock
13347,Rock
13347,Rock
13347,Rock
13347,Rock
13347,Rock
13348,Rock
13348,Rock
13348,Rock
13348,Rock
13348,Rock
13348,Rock
13350,Experimental
13350,Experimental
13350,Experimental
13350,Experimental
13350,Experimental
13350,Experimental
129,Electronic
129,Electronic
129,Electronic
129,Electronic
129,Electronic
129,Electronic
129,Electronic
129,Electronic
129,Electronic
129,Electronic
129,Electronic
129,Electronic
129,Electronic
129,Electronic
129,Electronic
129,Electronic
129,Electronic
129,Electronic
129,Electronic
129,Electronic
129,Electronic
129,Electronic
129,Electronic
129,Electronic
129,Electronic
129,Electronic
129,Electronic
129,Electronic
129,Electronic
129,Electronic
13353,Rock
13353,Rock
13354,Rock
13355,Rock
13357,Rock
13358,Rock
13359,Rock
3318,Rock
13360,Rock
13361,Rock
13362,Rock
13363,Rock
13364,Rock
13365,Rock
9873,Rock
13366,Rock
13367,Rock
13368,Rock
13369,Rock
13370,Rock
13371,Rock
13372,Rock
13373,Rock
13374,Rock
13375,Rock
13376,Rock
13377,Rock
13362,Rock
13378,Rock
13379,Electronic
9427,Electronic
9427,Electronic
9427,Electronic
9427,Electronic
9427,Electronic
9427,Electronic
9427,Electronic
9427,Electronic
11734,Spoken
13382,Experimental
13382,Experimental
13385,Rock
13385,Rock
13385,Rock
13385,Rock
13385,Rock
13385,Rock
13385,Rock
13385,Rock
13385,Rock
13385,Rock
13385,Rock
13385,Rock
77,Folk
77,Folk
13387,Spoken
13387,Spoken
13017,Rock
13017,Rock
13017,Rock
13017,Rock
13017,Rock
13388,Rock
13388,Spoken
13388,Rock
13388,Spoken
13388,Rock
13388,Spoken
13388,Rock
13388,Spoken
13388,Rock
13388,Spoken
13389,Rock
13389,Rock
13389,Rock
13389,Rock
13389,Rock
13389,Rock
13389,Rock
13389,Rock
13389,Rock
13389,Rock
13389,Rock
13389,Rock
13389,Rock
13389,Rock
13390,Rock
13390,Rock
13390,Rock
13390,Rock
1397,Rock
1397,Rock
1397,Rock
1397,Rock
1397,Rock
5144,Experimental
5144,Experimental
5144,Experimental
5144,Experimental
13262,Electronic
13262,Electronic
13262,Electronic
13262,Electronic
13262,Electronic
13262,Electronic
13262,Electronic
13262,Electronic
13262,Electronic
13262,Electronic
13397,Experimental
7473,Hip-Hop
7473,Hip-Hop
7473,Hip-Hop
7473,Hip-Hop
7473,Hip-Hop
7473,Hip-Hop
7473,Hip-Hop
7473,Hip-Hop
7473,Hip-Hop
7473,Hip-Hop
7473,Hip-Hop
7473,Hip-Hop
7473,Hip-Hop
7473,Hip-Hop
7473,Hip-Hop
7473,Hip-Hop
7473,Hip-Hop
7473,Hip-Hop
7473,Hip-Hop
7473,Hip-Hop
7473,Hip-Hop
7473,Hip-Hop
7473,Hip-Hop
7473,Hip-Hop
13400,Rock
13400,Rock
13400,Rock
13400,Rock
13400,Rock
13400,Rock
13400,Rock
13400,Spoken
7473,Hip-Hop
5334,Hip-Hop
5334,Hip-Hop
5334,Hip-Hop
5334,Hip-Hop
5334,Hip-Hop
5334,Hip-Hop
5334,Spoken
6192,Rock
2752,Hip-Hop
2752,Hip-Hop
2752,Hip-Hop
2752,Hip-Hop
2752,Hip-Hop
2752,Hip-Hop
2752,Hip-Hop
2752,Hip-Hop
2752,Hip-Hop
2752,Hip-Hop
2752,Hip-Hop
2752,Hip-Hop
2752,Hip-Hop
2752,Hip-Hop
2752,Hip-Hop
2752,Hip-Hop
2752,Hip-Hop
2752,Hip-Hop
2752,Hip-Hop
3593,Hip-Hop
3593,Hip-Hop
3593,Hip-Hop
3593,Hip-Hop
3139,Hip-Hop
3139,Hip-Hop
3139,Hip-Hop
3139,Hip-Hop
3139,Hip-Hop
3139,Hip-Hop
3139,Hip-Hop
3139,Hip-Hop
3139,Hip-Hop
3139,Hip-Hop
3139,Hip-Hop
3139,Hip-Hop
3139,Hip-Hop
3139,Hip-Hop
3139,Hip-Hop
3139,Hip-Hop
3139,Hip-Hop
12779,Rock
12779,Rock
12779,Rock
12779,Rock
12779,Rock
12779,Rock
12779,Rock
12779,Rock
12779,Rock
13405,Experimental
13405,Experimental
13405,Experimental
13405,Experimental
13405,Experimental
13405,Experimental
13405,Experimental
13405,Experimental
13405,Experimental
13408,Experimental
13408,Experimental
13408,Experimental
6192,Rock
11579,Electronic
11579,Electronic
11579,Electronic
11579,Electronic
11579,Electronic
11579,Electronic
11579,Electronic
11579,Electronic
11579,Electronic
13411,Experimental
8375,Pop
8375,Pop
8375,Pop
8375,Pop
8375,Pop
8375,Pop
8375,Pop
7041,Rock
7041,Rock
7041,Rock
7041,Rock
7041,Rock
7041,Rock
7041,Rock
7041,Rock
13415,Rock
13415,Rock
13415,Rock
13415,Rock
13415,Rock
13415,Rock
13415,Rock
13417,Experimental
13418,Pop
2490,Experimental
5911,Rock
7503,Experimental
7503,Experimental
7503,Experimental
7503,Experimental
7503,Experimental
7503,Experimental
7503,Experimental
7503,Experimental
7503,Experimental
7503,Experimental
7503,Experimental
7503,Experimental
7503,Experimental
7503,Experimental
7503,Experimental
7503,Experimental
7503,Experimental
7503,Experimental
7503,Experimental
13428,Rock
13428,Rock
13428,Rock
13442,Rock
13442,Rock
13442,Rock
13442,Rock
13442,Rock
13442,Rock
13442,Rock
13442,Rock
13442,Rock
13442,Rock
13443,Rock
13443,Rock
13443,Rock
13443,Rock
13443,Rock
13443,Rock
13443,Rock
13443,Rock
11363,Rock
11363,Rock
11363,Rock
11363,Rock
11363,Rock
11363,Rock
11363,Rock
11363,Rock
11363,Rock
11363,Rock
13444,Rock
13445,Experimental
13445,Experimental
13445,Experimental
13445,Experimental
13445,Experimental
13445,Experimental
13445,Experimental
13446,Rock
13446,Rock
13446,Rock
13446,Rock
13446,Rock
13446,Rock
13446,Rock
13446,Rock
13446,Rock
13446,Rock
13447,Rock
13447,Rock
13447,Rock
13447,Rock
13447,Rock
13447,Rock
13447,Rock
13447,Rock
13447,Rock
13447,Rock
13447,Rock
13447,Rock
13447,Rock
13448,Rock
13448,Rock
13448,Rock
13448,Rock
13448,Rock
13448,Rock
13448,Rock
6104,Electronic
6104,Electronic
6104,Electronic
6104,Electronic
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13449,Jazz
13449,Jazz
13449,Jazz
13451,Pop
13451,Pop
13451,Pop
13453,Experimental
11985,International
13454,International
13455,International
13456,International
13463,Electronic
13463,Electronic
13463,Electronic
13463,Electronic
13463,Electronic
13463,Electronic
13463,Electronic
13463,Electronic
13463,Electronic
13463,Electronic
13463,Electronic
13463,Electronic
13463,Electronic
13463,Electronic
13466,Experimental
13470,Rock
13470,Rock
13470,Rock
13470,Rock
13470,Rock
13470,Rock
13470,Rock
13470,Rock
13470,Rock
13470,Rock
13470,Rock
13470,Rock
13470,Rock
13470,Rock
13470,Rock
13470,Rock
13470,Rock
13473,Rock
13473,Rock
13473,Rock
13473,Rock
13473,Rock
13473,Rock
13473,Rock
13473,Rock
13473,Rock
13473,Rock
13473,Rock
13473,Rock
13473,Rock
13474,Classical
13474,Classical
13474,Classical
13474,Classical
13474,Classical
13474,Classical
129,Instrumental
13476,Hip-Hop
13476,Hip-Hop
13476,Hip-Hop
13476,Hip-Hop
13476,Hip-Hop
13476,Hip-Hop
13476,Hip-Hop
13476,Hip-Hop
13476,Hip-Hop
13477,Electronic
13477,Electronic
13477,Electronic
13477,Electronic
13478,Electronic
13478,Electronic
13478,Electronic
13478,Electronic
13424,Electronic
13424,Electronic
13424,Electronic
13424,Electronic
13424,Electronic
13424,Electronic
128,Rock
128,Rock
128,Rock
13479,Folk
13479,Folk
13479,Folk
13479,Folk
13479,Folk
13479,Folk
13479,Folk
13479,Folk
13479,Folk
13479,Folk
13479,Folk
13479,Folk
13479,Folk
13479,Folk
9994,Rock
13480,Jazz
13480,Jazz
13480,Jazz
13480,Jazz
13480,Jazz
13480,Jazz
13480,Jazz
11409,Electronic
11409,Electronic
11409,Electronic
11409,Electronic
11409,Electronic
13489,International
13489,International
13489,International
13489,International
13466,Experimental
13466,Experimental
13466,Experimental
13466,Experimental
13466,Experimental
13466,Experimental
13466,Experimental
13466,Experimental
13466,Experimental
13466,Experimental
13466,Experimental
13492,Electronic
13493,Hip-Hop
13493,Hip-Hop
13493,Hip-Hop
13493,Hip-Hop
13493,Hip-Hop
13493,Hip-Hop
13493,Hip-Hop
13493,Hip-Hop
13493,Hip-Hop
13494,Rock
13494,Rock
13494,Rock
13494,Rock
13494,Rock
13494,Rock
13494,Rock
13494,Rock
13494,Rock
13494,Rock
13494,Rock
13494,Rock
13494,Rock
13494,Rock
13494,Rock
13494,Rock
13495,Experimental
13495,Experimental
13495,Experimental
13495,Experimental
13495,Experimental
13496,Rock
13496,Rock
13496,Rock
13496,Rock
13496,Rock
13496,Rock
13498,Rock
13498,Rock
13498,Rock
13498,Rock
13498,Rock
13498,Rock
13498,Rock
13466,Experimental
11423,Rock
11423,Rock
13502,Rock
13502,Rock
13502,Rock
13502,Rock
13502,Rock
13502,Rock
129,Pop
3724,Jazz
3724,Jazz
3724,Jazz
13508,Rock
13508,Rock
13508,Rock
13508,Rock
13508,Rock
6275,Rock
6275,Rock
6275,Rock
6275,Rock
6275,Rock
6275,Rock
6275,Rock
6275,Rock
6275,Rock
6275,Rock
13510,Experimental
13510,Experimental
13510,Experimental
13510,Experimental
13510,Experimental
13510,Experimental
12725,Pop
12725,Pop
12725,Pop
12272,Pop
13515,Electronic
13515,Electronic
13515,Electronic
13515,Electronic
13515,Electronic
13515,Electronic
11505,Folk
13328,Rock
13328,Rock
13328,Rock
13328,Rock
13328,Rock
13328,Rock
3171,Pop
3171,Pop
3171,Pop
3171,Pop
3171,Pop
3171,Pop
3171,Pop
3171,Pop
3171,Pop
3171,Pop
13520,Experimental
13391,Experimental
13391,Experimental
13391,Experimental
13391,Experimental
13391,Experimental
13391,Experimental
13391,Experimental
13391,Experimental
13391,Experimental
13391,Experimental
13391,Experimental
13391,Experimental
13391,Experimental
13521,Folk
13521,Folk
13521,Folk
13521,Folk
13521,Folk
13466,Experimental
13466,Experimental
13524,Experimental
13524,Experimental
13504,Rock
13504,Rock
13504,Rock
13504,Rock
13504,Rock
13504,Rock
13526,Rock
13526,Rock
13528,Rock
13528,Rock
13528,Rock
13528,Rock
3665,Electronic
3665,Electronic
3665,Electronic
13533,Hip-Hop
13533,Hip-Hop
13533,Hip-Hop
13533,Hip-Hop
13533,Hip-Hop
13533,Hip-Hop
13533,Hip-Hop
13533,Hip-Hop
13533,Hip-Hop
13535,Rock
13535,Rock
13535,Rock
13535,Rock
13535,Rock
3007,Experimental
13534,Electronic
13534,Electronic
13534,Electronic
13534,Electronic
9573,Electronic
9573,Electronic
13570,Electronic
9939,International
9939,International
13573,Experimental
1799,Experimental
1799,Experimental
1799,Experimental
1799,Experimental
1799,Experimental
1799,Experimental
1799,Experimental
11826,Rock
11826,Rock
11826,Rock
11826,Rock
11826,Rock
11826,Rock
13577,Rock
13577,Rock
13577,Rock
13577,Rock
13577,Rock
13577,Rock
13577,Rock
13577,Rock
13577,Rock
13577,Rock
13577,Rock
13577,Rock
13582,Rock
13581,Rock
13583,Rock
13584,Rock
13585,Rock
13586,Rock
13587,Rock
13588,Rock
13589,Rock
13590,Rock
13591,Rock
13592,Rock
13593,Rock
13595,Rock
13594,Rock
13596,Rock
13597,Rock
13598,Rock
13599,Rock
13466,Experimental
13605,Experimental
13609,Rock
13609,Rock
13609,Rock
13609,Rock
13609,Rock
13609,Rock
13609,Rock
13609,Rock
13609,Rock
13609,Rock
13609,Rock
13609,Rock
13609,Rock
13609,Rock
13606,Experimental
13606,Experimental
13606,Experimental
13606,Experimental
13606,Experimental
8995,Experimental
8995,Experimental
8995,Experimental
8995,Experimental
8995,Experimental
8995,Experimental
8995,Experimental
8995,Experimental
8995,Experimental
8995,Experimental
8995,Experimental
8995,Experimental
8995,Experimental
13616,Rock
13616,Rock
13616,Rock
13616,Rock
13616,Rock
13616,Rock
13616,Rock
13382,Instrumental
13382,Instrumental
13382,Instrumental
